time,root_position,neck,shoulder_l,shoulder_r,elbow_l,elbow_r,hip_l,hip_r,knee_l,knee_r,is_pattern
75.709,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.0136563, 0.994912, 0.0998221)","(-0.368987, 0.905289, 0.210478)","(-0.114235, -0.982163, -0.149355)","(0.39654, 0.914898, 0.075612)","(0.22952, -0.96071, 0.156069)","(0.105022, -0.993774, -0.0371907)","(-0.159125, -0.986098, -0.0478512)","(0.115333, -0.925127, -0.361717)","(0.0611394, -0.920532, -0.385854)",0
75.7423,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.00948957, 0.994488, 0.104417)","(-0.358052, 0.901107, 0.244551)","(-0.115948, -0.982424, -0.146285)","(0.369182, 0.918736, 0.140101)","(0.227749, -0.961722, 0.152384)","(0.10624, -0.993733, -0.0347548)","(-0.159584, -0.986015, -0.0480274)","(0.115683, -0.926583, -0.357856)","(0.0635426, -0.92384, -0.377468)",0
75.7757,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.00757554, 0.994346, 0.105916)","(-0.352066, 0.902545, 0.247916)","(-0.114425, -0.983273, -0.141709)","(0.350001, 0.92385, 0.154925)","(0.226507, -0.962414, 0.149848)","(0.103837, -0.994105, -0.0311903)","(-0.160222, -0.985913, -0.048012)","(0.118725, -0.927969, -0.353239)","(0.0656167, -0.926549, -0.370408)",0
75.8091,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.00678671, 0.994593, 0.103626)","(-0.34771, 0.903395, 0.25095)","(-0.111863, -0.983853, -0.139711)","(0.331702, 0.930762, 0.153804)","(0.226262, -0.964043, 0.139382)","(0.0986055, -0.994813, -0.0249699)","(-0.161778, -0.985699, -0.047171)","(0.120574, -0.930965, -0.344624)","(0.0657822, -0.929429, -0.36309)",0
75.8424,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.0077896, 0.995079, 0.0987833)","(-0.340898, 0.906781, 0.248068)","(-0.10793, -0.983654, -0.144139)","(0.319023, 0.939808, 0.122416)","(0.223154, -0.966557, 0.126369)","(0.0915714, -0.995678, -0.0155123)","(-0.163591, -0.985547, -0.0439858)","(0.121092, -0.93389, -0.336432)","(0.0647547, -0.931324, -0.358389)",0
75.8758,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.00806834, 0.99588, 0.0903195)","(-0.325856, 0.91513, 0.237391)","(-0.101039, -0.983186, -0.15211)","(0.300284, 0.949528, 0.0907036)","(0.216747, -0.969269, 0.116358)","(0.0862737, -0.996266, -0.0032689)","(-0.165304, -0.985417, -0.0403346)","(0.120288, -0.936475, -0.329463)","(0.0637905, -0.933672, -0.352402)",0
75.9092,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.00812039, 0.997004, 0.0769224)","(-0.299301, 0.930023, 0.213253)","(-0.0900618, -0.983703, -0.155616)","(0.277965, 0.959884, 0.0368495)","(0.206705, -0.97061, 0.123242)","(0.0842755, -0.996423, 0.00627941)","(-0.166029, -0.985357, -0.0387983)","(0.119499, -0.937256, -0.327523)","(0.0631645, -0.935724, -0.347031)",0
75.9425,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.00767198, 0.997856, 0.0650003)","(-0.269845, 0.94378, 0.190952)","(-0.0781829, -0.984891, -0.154523)","(0.257809, 0.966195, 0.00146528)","(0.197408, -0.970794, 0.136342)","(0.0843638, -0.996369, 0.0114953)","(-0.165943, -0.985283, -0.0409875)","(0.119995, -0.936466, -0.329596)","(0.0633709, -0.937664, -0.341718)",0
75.9759,"(-0.0252218, 0.01592, 9.88488e-06)","(-0.00936283, 0.998319, 0.0572039)","(-0.245296, 0.95392, 0.172817)","(-0.0666411, -0.986481, -0.149714)","(0.243926, 0.969482, -0.0245753)","(0.190435, -0.970572, 0.147395)","(0.0846859, -0.996281, 0.015903)","(-0.166365, -0.985098, -0.0436357)","(0.117793, -0.93623, -0.331056)","(0.0618891, -0.93964, -0.336522)",0
76.0093,"(-0.0248466, 0.0134818, 3.68447e-05)","(-0.0106484, 0.998259, 0.0580143)","(-0.227558, 0.959971, 0.16332)","(-0.0558588, -0.987153, -0.149697)","(0.236005, 0.971594, -0.0174981)","(0.18671, -0.970439, 0.152931)","(0.0862977, -0.996023, 0.0221758)","(-0.166736, -0.98491, -0.0463801)","(0.113323, -0.934725, -0.336819)","(0.0602347, -0.938217, -0.340765)",0
76.0426,"(-0.0248466, 0.0134818, 3.68447e-05)","(-0.0119071, 0.997621, 0.0679009)","(-0.213905, 0.963016, 0.163845)","(-0.0470622, -0.986588, -0.156301)","(0.230749, 0.972985, 0.00743726)","(0.186989, -0.969139, 0.16064)","(0.0878604, -0.995726, 0.0284541)","(-0.16731, -0.984769, -0.0473045)","(0.10789, -0.932433, -0.344861)","(0.0577598, -0.935472, -0.348648)",0
76.076,"(-0.0236717, 0.0107545, 3.6473e-05)","(-0.0112631, 0.996368, 0.0844034)","(-0.201502, 0.964019, 0.17339)","(-0.0398874, -0.985359, -0.165758)","(0.221977, 0.974011, 0.0450485)","(0.188035, -0.968543, 0.162995)","(0.0894959, -0.99549, 0.0314652)","(-0.167255, -0.984739, -0.0481205)","(0.104656, -0.928692, -0.355778)","(0.0567412, -0.931975, -0.358055)",0
76.1094,"(-0.0236717, 0.0107545, 3.6473e-05)","(-0.0100695, 0.995352, 0.0957785)","(-0.191997, 0.963644, 0.185817)","(-0.0346427, -0.984276, -0.173206)","(0.208045, 0.976055, 0.0635184)","(0.185908, -0.969054, 0.162394)","(0.090525, -0.99527, 0.035261)","(-0.165743, -0.984991, -0.0481819)","(0.103478, -0.925307, -0.364829)","(0.0589025, -0.930701, -0.361008)",0
76.1427,"(-0.022898, 0.00866796, 3.61775e-05)","(-0.00859816, 0.995026, 0.0992447)","(-0.186973, 0.962589, 0.19612)","(-0.0281057, -0.984046, -0.175679)","(0.197268, 0.978253, 0.0640873)","(0.18121, -0.970574, 0.158582)","(0.0921279, -0.994928, 0.0403851)","(-0.163984, -0.98535, -0.0468455)","(0.10357, -0.924024, -0.36804)","(0.0639553, -0.931136, -0.359021)",0
76.1761,"(-0.022898, 0.00866796, 3.61775e-05)","(-0.00770636, 0.995324, 0.0962826)","(-0.186984, 0.961957, 0.199189)","(-0.0211777, -0.98399, -0.17696)","(0.193746, 0.979847, 0.0485967)","(0.179131, -0.971107, 0.157683)","(0.094976, -0.994357, 0.0472611)","(-0.161757, -0.985805, -0.0449838)","(0.102637, -0.92304, -0.370759)","(0.0701269, -0.931507, -0.356899)",0
76.2095,"(-0.022898, 0.00866796, 3.61775e-05)","(-0.00675845, 0.995433, 0.095226)","(-0.191225, 0.961283, 0.198413)","(-0.0145477, -0.984066, -0.177206)","(0.201181, 0.978388, 0.0477861)","(0.183615, -0.970822, 0.154239)","(0.0982579, -0.99384, 0.0512673)","(-0.160531, -0.986091, -0.0430658)","(0.100699, -0.923179, -0.370946)","(0.0748089, -0.932286, -0.353902)",0
76.2428,"(-0.022898, 0.00866796, 3.61775e-05)","(-0.00614957, 0.99546, 0.0949817)","(-0.192801, 0.960957, 0.198468)","(-0.00912189, -0.98401, -0.177879)","(0.206487, 0.976843, 0.0560461)","(0.192548, -0.969433, 0.152069)","(0.102086, -0.993319, 0.0538179)","(-0.159172, -0.986359, -0.0419636)","(0.0974775, -0.921829, -0.37514)","(0.0772708, -0.931704, -0.354903)",0
76.2762,"(-0.022898, 0.00866796, 3.61775e-05)","(-0.0056769, 0.99497, 0.100013)","(-0.190787, 0.959598, 0.206813)","(-0.0027694, -0.984277, -0.176612)","(0.21336, 0.97487, 0.0640704)","(0.203519, -0.967462, 0.150326)","(0.104832, -0.99305, 0.0534896)","(-0.1585, -0.986436, -0.0426896)","(0.0955306, -0.92134, -0.376837)","(0.0787171, -0.931823, -0.354273)",0
76.3096,"(-0.022898, 0.00866796, 3.61775e-05)","(-0.00819886, 0.994473, 0.104669)","(-0.193336, 0.957082, 0.215906)","(0.00544487, -0.984744, -0.173923)","(0.219968, 0.973495, 0.0626287)","(0.215898, -0.964868, 0.149727)","(0.106076, -0.993017, 0.0516156)","(-0.158353, -0.986394, -0.0441679)","(0.0947286, -0.921249, -0.377261)","(0.0786416, -0.932199, -0.3533)",0
76.3429,"(-0.0203347, 0.00780623, 3.32662e-05)","(-0.0139696, 0.994135, 0.107241)","(-0.203703, 0.953312, 0.22294)","(0.0164532, -0.985685, -0.167792)","(0.228544, 0.972392, 0.0471424)","(0.224487, -0.96262, 0.151553)","(0.104464, -0.993305, 0.0493221)","(-0.160299, -0.986006, -0.0457959)","(0.0921228, -0.922296, -0.375344)","(0.0769473, -0.93352, -0.350171)",0
76.3763,"(-0.0203347, 0.00780623, 3.32662e-05)","(-0.0231315, 0.994314, 0.103944)","(-0.219873, 0.948823, 0.226694)","(0.0281373, -0.986972, -0.158413)","(0.23895, 0.969941, 0.0460083)","(0.231388, -0.958493, 0.166583)","(0.1004, -0.993894, 0.0457706)","(-0.163947, -0.985375, -0.0464547)","(0.0892441, -0.924067, -0.371665)","(0.0739784, -0.934644, -0.347804)",0
76.4097,"(-0.0178107, 0.00772438, 2.87007e-05)","(-0.0340018, 0.993873, 0.105169)","(-0.243159, 0.932749, 0.266183)","(0.0408129, -0.989833, -0.136254)","(0.265597, 0.962134, 0.061288)","(0.235767, -0.95406, 0.18489)","(0.0901473, -0.995102, 0.0405585)","(-0.16886, -0.984557, -0.0461887)","(0.0864908, -0.927657, -0.363279)","(0.0666008, -0.938501, -0.338793)",0
76.443,"(-0.0178107, 0.00772438, 2.87007e-05)","(-0.041991, 0.993256, 0.108071)","(-0.282136, 0.912632, 0.295807)","(0.0488007, -0.991794, -0.118164)","(0.324423, 0.941387, 0.092414)","(0.241189, -0.949241, 0.201916)","(0.077843, -0.996397, 0.0336648)","(-0.170335, -0.98433, -0.0456049)","(0.0888047, -0.931994, -0.351428)","(0.0593949, -0.942203, -0.329735)",0
76.4764,"(-0.0162693, 0.00966891, 2.96207e-05)","(-0.0454835, 0.99009, 0.132868)","(-0.356904, 0.882257, 0.306988)","(0.0507565, -0.991778, -0.117479)","(0.413199, 0.904857, 0.102471)","(0.24602, -0.948315, 0.200433)","(0.0645142, -0.997614, 0.0245697)","(-0.169762, -0.984816, -0.0362958)","(0.0931235, -0.937587, -0.335051)","(0.0521461, -0.946275, -0.31913)",0
76.5098,"(-0.016167, 0.0123083, 3.46789e-05)","(-0.0411223, 0.990165, 0.133725)","(-0.478988, 0.840307, 0.25388)","(0.0364014, -0.99077, -0.130573)","(0.501088, 0.86324, 0.0610479)","(0.252029, -0.947205, 0.198204)","(0.0566906, -0.998265, 0.0158989)","(-0.16498, -0.986011, -0.023753)","(0.097549, -0.94157, -0.322381)","(0.0459659, -0.946701, -0.318817)",0
76.5431,"(-0.0162514, 0.0168415, 4.18629e-05)","(-0.0360373, 0.990497, 0.132729)","(-0.721384, 0.664219, 0.196007)","(0.0308855, -0.988409, -0.148637)","(0.525642, 0.848239, 0.0647337)","(0.237158, -0.953802, 0.184439)","(0.0538461, -0.998496, 0.0103604)","(-0.16201, -0.986786, 0.00267491)","(0.100006, -0.946538, -0.3067)","(0.0410803, -0.950221, -0.308857)",0
76.5765,"(-0.0162067, 0.0205528, 4.98151e-05)","(-0.0307175, 0.993175, 0.112512)","(-0.928896, 0.251232, 0.272091)","(0.0324256, -0.987029, -0.157234)","(0.497115, 0.816188, 0.294472)","(0.20762, -0.965118, 0.159505)","(0.0513899, -0.998636, 0.00925758)","(-0.159623, -0.986923, 0.0224586)","(0.0990355, -0.949969, -0.296228)","(0.0329028, -0.953164, -0.300658)",0
76.6099,"(-0.0160572, 0.0239803, 5.40846e-05)","(-0.0289305, 0.991203, 0.129151)","(-0.895042, -0.274046, 0.351851)","(0.0653516, -0.979377, -0.191182)","(0.387925, 0.706836, 0.591521)","(0.16436, -0.977601, 0.131465)","(0.0464512, -0.998891, 0.00772117)","(-0.160069, -0.986425, 0.0366661)","(0.0991286, -0.9515, -0.291242)","(0.024952, -0.955755, -0.293103)",0
76.6432,"(-0.0156532, 0.0272562, 5.44656e-05)","(-0.0262636, 0.988347, 0.149935)","(-0.636392, -0.644791, 0.423379)","(0.0973653, -0.972808, -0.210153)","(0.198196, 0.536583, 0.820242)","(0.140993, -0.981865, 0.126734)","(0.0381809, -0.999267, 0.00280858)","(-0.160408, -0.986456, 0.0342713)","(0.100087, -0.94816, -0.30162)","(0.0141309, -0.954354, -0.298342)",0
76.6766,"(-0.0153417, 0.029441, 4.99123e-05)","(-0.0239389, 0.986832, 0.159968)","(-0.442548, -0.806574, 0.391905)","(0.130995, -0.966714, -0.219781)","(0.0301945, 0.459957, 0.887428)","(0.130223, -0.979116, 0.156121)","(0.0321455, -0.999474, -0.00437406)","(-0.159917, -0.986736, 0.0279162)","(0.103287, -0.941564, -0.320606)","(0.0078862, -0.952198, -0.30538)",0
76.71,"(-0.0153417, 0.029441, 4.99123e-05)","(-0.0199057, 0.988731, 0.148376)","(-0.274809, -0.908942, 0.313535)","(0.140427, -0.968759, -0.204418)","(-0.162268, 0.271494, 0.948662)","(0.132379, -0.966497, 0.219907)","(0.0295516, -0.999531, -0.00798289)","(-0.159168, -0.986989, 0.0227878)","(0.107224, -0.936342, -0.334315)","(0.00512417, -0.951077, -0.308911)",0
76.7433,"(-0.0153417, 0.029441, 4.99123e-05)","(-0.0172437, 0.990569, 0.135928)","(-0.192447, -0.961726, 0.195059)","(0.144363, -0.972324, -0.183702)","(-0.278588, -0.032249, 0.959869)","(0.12935, -0.948178, 0.290219)","(0.0289807, -0.999535, -0.00948573)","(-0.157944, -0.987233, 0.0205914)","(0.111857, -0.934017, -0.339263)","(0.00576822, -0.950047, -0.312052)",0
76.7767,"(-0.0157071, 0.0314522, 2.62423e-05)","(-0.0132495, 0.987209, 0.158879)","(-0.136287, -0.990444, 0.021133)","(0.13522, -0.974694, -0.17801)","(-0.341113, -0.419467, 0.841243)","(0.110898, -0.93547, 0.335555)","(0.028649, -0.99955, -0.00885828)","(-0.157352, -0.98733, 0.0204882)","(0.118287, -0.934416, -0.335968)","(0.00683302, -0.949303, -0.314287)",0
76.8101,"(-0.0157071, 0.0314522, 2.62423e-05)","(-0.00609233, 0.977194, 0.212259)","(-0.12715, -0.981404, -0.1438)","(0.116742, -0.977634, -0.174937)","(-0.337369, -0.694304, 0.635707)","(0.0856276, -0.935267, 0.34343)","(0.0284223, -0.999553, -0.00924529)","(-0.157918, -0.987229, 0.0210126)","(0.123458, -0.934318, -0.334378)","(0.00928448, -0.948816, -0.315693)",0
76.8434,"(-0.0157071, 0.0314522, 2.62423e-05)","(0.00329466, 0.952108, 0.305743)","(-0.132211, -0.956285, -0.260844)","(0.0830513, -0.978563, -0.188458)","(-0.296325, -0.852625, 0.430375)","(0.0585906, -0.944594, 0.322968)","(0.0299528, -0.999438, -0.0150606)","(-0.160954, -0.986753, 0.0202928)","(0.128023, -0.935535, -0.329217)","(0.0148568, -0.949283, -0.314073)",0
76.8768,"(-0.0157071, 0.0314522, 2.62423e-05)","(0.0101681, 0.921741, 0.387673)","(-0.140411, -0.939893, -0.311264)","(0.0481818, -0.980441, -0.190823)","(-0.23191, -0.92362, 0.305196)","(0.0340087, -0.94934, 0.312404)","(0.0320258, -0.999095, -0.0279792)","(-0.167836, -0.98564, 0.018594)","(0.130268, -0.938687, -0.319213)","(0.02307, -0.949853, -0.311843)",0
76.9102,"(-0.0177453, 0.0296998, 3.43909e-05)","(0.0130576, 0.889713, 0.456333)","(-0.138707, -0.930212, -0.339802)","(0.0198908, -0.977384, -0.210534)","(-0.174384, -0.952226, 0.250713)","(0.00501253, -0.961671, 0.274162)","(0.0341891, -0.998294, -0.047322)","(-0.1739, -0.984665, 0.0139149)","(0.137157, -0.938444, -0.317035)","(0.0314834, -0.944593, -0.326731)",0
76.9435,"(-0.0177453, 0.0296998, 3.43909e-05)","(0.0140367, 0.877312, 0.479716)","(-0.134643, -0.928326, -0.346529)","(-0.0112655, -0.973223, -0.229588)","(-0.133646, -0.962, 0.238108)","(-0.0170753, -0.970269, 0.241428)","(0.0380139, -0.997343, -0.062146)","(-0.178235, -0.983986, 0.00183799)","(0.145901, -0.933671, -0.327066)","(0.0379659, -0.935649, -0.350884)",0
76.9769,"(-0.0177453, 0.0296998, 3.43909e-05)","(0.0137874, 0.881602, 0.471792)","(-0.125655, -0.915766, -0.381555)","(-0.0399023, -0.955054, -0.293733)","(-0.121111, -0.975358, 0.184416)","(-0.0177633, -0.982263, 0.186666)","(0.042842, -0.996648, -0.0697011)","(-0.178716, -0.983834, -0.0114826)","(0.155143, -0.926045, -0.344051)","(0.0430463, -0.92714, -0.372235)",0
77.0103,"(-0.0177453, 0.0296998, 3.43909e-05)","(0.0098555, 0.894478, 0.447003)","(-0.122494, -0.91598, -0.382069)","(-0.0627348, -0.939961, -0.335466)","(-0.12412, -0.980629, 0.151529)","(-0.00549676, -0.985526, 0.169437)","(0.0479394, -0.996425, -0.0695634)","(-0.181253, -0.983207, -0.0212492)","(0.158274, -0.923029, -0.350667)","(0.0486731, -0.925755, -0.374979)",0
77.0436,"(-0.0195837, 0.031881, 3.35502e-05)","(0.00236192, 0.907266, 0.420551)","(-0.134227, -0.913787, -0.383375)","(-0.0673886, -0.933612, -0.351892)","(-0.136426, -0.982687, 0.125355)","(0.00757288, -0.981874, 0.189382)","(0.0589588, -0.997058, -0.0489738)","(-0.188128, -0.982138, 0.00367805)","(0.148409, -0.92316, -0.354613)","(0.0728771, -0.908722, -0.410991)",0
77.077,"(-0.0195837, 0.031881, 3.35502e-05)","(-0.00220031, 0.915735, 0.401776)","(-0.148786, -0.925224, -0.349033)","(-0.0688671, -0.951215, -0.300743)","(-0.183675, -0.964745, 0.188495)","(0.00516155, -0.964289, 0.264803)","(0.077384, -0.996664, -0.0259162)","(-0.202065, -0.972541, 0.115475)","(0.134151, -0.928902, -0.345173)","(0.10865, -0.828308, -0.549638)",0
77.1104,"(-0.0194898, 0.0342783, 2.85258e-05)","(-0.00491788, 0.922888, 0.385038)","(-0.177357, -0.928126, -0.327302)","(-0.0684193, -0.97232, -0.22341)","(-0.275361, -0.934832, 0.224199)","(0.00937714, -0.939508, 0.342398)","(0.0961415, -0.995361, -0.00359565)","(-0.218926, -0.950123, 0.222122)","(0.118327, -0.934964, -0.334427)","(0.143889, -0.671841, -0.726585)",0
77.1437,"(-0.0194898, 0.0342783, 2.85258e-05)","(-0.00329232, 0.927973, 0.372632)","(-0.205849, -0.929759, -0.305244)","(-0.0552992, -0.986486, -0.15423)","(-0.40372, -0.877441, 0.259049)","(0.0301464, -0.917134, 0.397436)","(0.106124, -0.994353, -2.91827e-05)","(-0.233707, -0.892724, 0.385259)","(0.106049, -0.941707, -0.319282)","(0.180179, -0.491053, -0.852293)",0
77.1771,"(-0.0194898, 0.0342783, 2.85258e-05)","(0.00263165, 0.931866, 0.362794)","(-0.232812, -0.925275, -0.29944)","(-0.0356725, -0.994396, -0.0995224)","(-0.522641, -0.808549, 0.270363)","(0.0628661, -0.908435, 0.413272)","(0.110304, -0.992168, 0.0586111)","(-0.231649, -0.952458, 0.197894)","(0.0908434, -0.957986, -0.272049)","(0.224882, -0.369916, -0.901438)",0
77.2105,"(-0.0189523, 0.0322637, 3.62822e-05)","(0.01419, 0.936561, 0.350217)","(-0.257922, -0.91615, -0.30683)","(-0.0109262, -0.997257, -0.0732102)","(-0.593538, -0.750264, 0.291233)","(0.0752449, -0.90684, 0.414705)","(0.118187, -0.987931, 0.100124)","(-0.19609, -0.980553, 0.00806238)","(0.0721998, -0.971178, -0.227156)","(0.299594, -0.323417, -0.897577)",0
77.2438,"(-0.0189523, 0.0322637, 3.62822e-05)","(0.0262444, 0.944635, 0.327073)","(-0.252355, -0.907422, -0.336009)","(-0.00157912, -0.996839, -0.0794355)","(-0.676678, -0.665329, 0.315347)","(0.0530846, -0.921793, 0.384031)","(0.125585, -0.983302, 0.131704)","(-0.11404, -0.963253, -0.243186)","(0.0595596, -0.978585, -0.19704)","(0.378148, -0.354428, -0.85521)",0
77.2772,"(-0.0164319, 0.0306664, 3.77436e-05)","(0.0274435, 0.955266, 0.294472)","(-0.229283, -0.945081, -0.23292)","(0.00761364, -0.99422, -0.107091)","(-0.619137, -0.551946, 0.558591)","(0.0117534, -0.925536, 0.378478)","(0.129147, -0.986116, 0.104383)","(-0.00486339, -0.995091, -0.098841)","(0.0413584, -0.971838, -0.231992)","(0.383681, -0.459276, -0.801158)",0
77.3106,"(-0.0137398, 0.0300091, 3.24737e-05)","(0.00817209, 0.964098, 0.265419)","(-0.13353, -0.988478, 0.0712742)","(0.0182396, -0.989318, -0.144625)","(-0.289465, -0.301571, 0.908441)","(-0.0115942, -0.937859, 0.346824)","(0.112805, -0.990059, 0.084017)","(0.0925412, -0.995679, -0.0077011)","(0.0173342, -0.951777, -0.306301)","(0.333671, -0.648065, -0.684599)",0
77.3439,"(-0.00998963, 0.0293551, 2.51379e-05)","(-0.0254273, 0.981453, 0.190008)","(-0.0216449, -0.923698, 0.38251)","(-0.0218118, -0.98692, -0.159727)","(0.287369, 0.017598, 0.957658)","(-0.0334085, -0.936791, 0.348292)","(0.0804966, -0.994413, 0.0682889)","(0.153573, -0.98452, 0.0844679)","(-0.0062935, -0.925299, -0.379187)","(0.263006, -0.798513, -0.541484)",1
77.3773,"(-0.00530109, 0.0280306, 1.88662e-05)","(-0.064573, 0.992756, 0.101317)","(0.0767012, -0.838423, 0.539595)","(-0.0902287, -0.987719, -0.127556)","(0.607522, 0.195608, 0.769841)","(-0.0418831, -0.920574, 0.388316)","(0.0299462, -0.998838, 0.0377601)","(0.133153, -0.988519, 0.0714142)","(-0.0109495, -0.902014, -0.431568)","(0.249181, -0.894506, -0.37117)",0
77.4107,"(0.000597239, 0.0254496, 1.75227e-05)","(-0.101074, 0.994467, 0.0286226)","(0.126079, -0.823916, 0.552509)","(-0.132158, -0.98203, -0.134728)","(0.659655, 0.246477, 0.710003)","(-0.0123915, -0.928155, 0.371988)","(-0.0101504, -0.999929, 0.0062203)","(0.110237, -0.988215, 0.106202)","(-0.00701038, -0.888112, -0.459574)","(0.2726, -0.915554, -0.295718)",0
77.444,"(0.0088407, 0.022658, 2.4933e-05)","(-0.133501, 0.990902, 0.0170366)","(0.136638, -0.808037, 0.573067)","(-0.107529, -0.983558, -0.145088)","(0.620497, 0.310727, 0.720022)","(0.0512668, -0.941544, 0.332965)","(-0.0389759, -0.998618, -0.0352407)","(0.0896495, -0.987455, 0.12998)","(-0.0055496, -0.883654, -0.468108)","(0.277217, -0.923686, -0.26449)",0
77.4774,"(0.0188372, 0.0183482, 3.1821e-05)","(-0.155962, 0.987763, 0.000297964)","(0.0676462, -0.793525, 0.604766)","(-0.1307, -0.979175, -0.155353)","(0.61082, 0.333822, 0.717957)","(0.060036, -0.960218, 0.272721)","(-0.0536863, -0.996861, -0.0581891)","(0.0882022, -0.986672, 0.136746)","(-0.0425336, -0.881515, -0.470237)","(0.271034, -0.928842, -0.252573)",0
77.5108,"(0.0275189, 0.0135775, 4.06072e-05)","(-0.160487, 0.986912, 0.0157888)","(-0.0714057, -0.806702, 0.586628)","(-0.109784, -0.984454, -0.137105)","(0.627255, 0.329957, 0.705464)","(0.110558, -0.932343, 0.344259)","(-0.0702882, -0.994682, -0.07528)","(0.0925387, -0.986146, 0.13767)","(-0.0912689, -0.863642, -0.495775)","(0.258308, -0.938394, -0.229551)",0
77.5441,"(0.0348345, 0.0106659, 4.88894e-05)","(-0.141655, 0.989123, 0.0396064)","(-0.251729, -0.797371, 0.548482)","(-0.0881495, -0.987058, -0.133963)","(0.653318, 0.268548, 0.707854)","(0.107229, -0.905788, 0.409939)","(-0.0890343, -0.99241, -0.0848292)","(0.109105, -0.98462, 0.13645)","(-0.133662, -0.82954, -0.542216)","(0.255756, -0.942724, -0.214148)",0
77.5775,"(0.0403193, 0.0108624, 5.4865e-05)","(-0.104708, 0.988681, 0.107455)","(-0.411607, -0.760325, 0.502479)","(-0.0124488, -0.986614, -0.162594)","(0.625307, 0.199087, 0.754556)","(0.15627, -0.898474, 0.410275)","(-0.102943, -0.988297, -0.112573)","(0.120809, -0.98319, 0.136901)","(-0.129973, -0.763011, -0.633183)","(0.259498, -0.947385, -0.187409)",0
77.6109,"(0.0422402, 0.0121547, 4.07894e-05)","(-0.0644972, 0.987829, 0.141542)","(-0.641802, -0.577401, 0.504676)","(0.0134943, -0.984776, -0.173305)","(0.624963, 0.0974035, 0.774554)","(0.126217, -0.934842, 0.331874)","(-0.107332, -0.974597, -0.19657)","(0.127296, -0.977766, 0.166643)","(-0.106667, -0.6937, -0.712322)","(0.265866, -0.957012, -0.115946)",0
77.6442,"(0.0420276, 0.0151311, 3.31815e-05)","(-0.0328042, 0.986256, 0.161936)","(-0.949122, -0.272305, 0.15817)","(0.0174265, -0.985077, -0.171232)","(0.914486, 0.0134726, 0.404393)","(0.128121, -0.950288, 0.283792)","(-0.106002, -0.959469, -0.261119)","(0.123986, -0.975531, 0.181568)","(-0.0836886, -0.552249, -0.829468)","(0.262154, -0.961932, -0.0772184)",0
